10/11/2012,50.980645161290326,33.30967741935484,12.787096774193548,54.729032258064514,7,0,0,0,1,0,0,0,0
10/11/2013,63.13245033112583,48.03973509933775,5.6158940397351,59.88079470198676,7,0,0,0,1,0,0,0,0
10/11/2014,47.58552631578947,35.0328947368421,3.223684210526316,65.52631578947368,7,0,0,0,1,0,0,0,0
10/11/2015,64.0,46.5328947368421,11.921052631578947,55.5921052631579,7,0,0,0,1,0,0,0,0
10/11/2016,63.7171052631579,50.9078947368421,9.151315789473685,64.88815789473684,7,0,0,0,1,0,0,0,0
10/11/2017,57.82832618025751,55.712446351931334,11.59656652360515,92.81115879828326,7,0,0,0,1,0,0,0,0
10/11/2018,46.39506172839506,33.47530864197531,13.697530864197532,61.17901234567901,7,0,0,0,1,0,0,0,0
10/12/2001,55.75409836065574,52.967213114754095,9.819672131147541,90.44262295081967,7,0,0,0,1,0,0,0,0
10/12/2002,57.753846153846155,53.676923076923075,9.538461538461538,86.35384615384615,7,0,0,0,1,0,0,0,0
10/12/2003,57.4,41.88,9.04,61.34,7,0,0,0,1,0,0,0,0
10/12/2004,54.464285714285715,43.82142857142857,8.678571428571429,68.03571428571429,7,0,0,0,1,0,0,0,0
10/12/2005,58.865671641791046,54.19402985074627,4.552238805970149,84.6268656716418,7,0,0,0,1,0,0,0,0
10/12/2006,34.81443298969072,24.262886597938145,15.0,67.21134020618557,7,0,1,1,0,0,1,1,0
10/12/2007,49.11184210526316,35.848684210526315,4.046052631578948,61.67763157894737,7,0,0,1,0,0,0,0,0
10/12/2008,70.4342105263158,55.151315789473685,4.046052631578948,61.92763157894737,7,0,0,1,0,0,0,0,0
10/12/2009,44.758620689655174,35.16551724137931,3.195266272189349,69.96551724137932,7,0,0,1,0,0,0,0,0
10/12/2010,62.385185185185186,54.37777777777778,2.911392405063291,77.31851851851852,7,0,0,1,0,0,0,0,0
10/12/2011,65.14473684210526,51.42763157894737,5.776315789473684,62.973684210526315,7,0,0,1,0,0,0,0,0
10/12/2012,47.371428571428574,31.728571428571428,8.228571428571428,55.65,7,0,0,1,0,0,0,0,0
10/12/2013,63.02958579881657,53.50295857988166,7.621301775147929,71.8698224852071,7,0,0,1,0,0,0,0,0
10/12/2014,53.08536585365854,43.859756097560975,7.7682926829268295,73.0,7,0,0,1,0,0,0,0,0
10/12/2015,64.95394736842105,46.671052631578945,14.098684210526315,54.0,7,0,0,1,0,0,0,0,0
10/12/2016,57.97196261682243,53.10747663551402,12.205607476635514,84.28971962616822,7,0,0,1,0,0,0,0,0
10/12/2017,57.71573604060914,54.746192893401016,5.275510204081633,90.09644670050761,7,0,0,1,0,0,0,0,0
10/12/2018,39.05813953488372,31.848837209302324,6.8313953488372094,76.02325581395348,7,0,0,1,0,0,0,0,0
10/13/2001,59.45652173913044,57.89010989010989,8.648351648351648,94.75824175824175,7,0,0,1,0,0,0,0,0
10/13/2002,43.30769230769231,27.153846153846153,10.884615384615385,55.59615384615385,7,0,0,1,0,0,0,0,0
10/13/2003,59.627450980392155,39.68627450980392,5.411764705882353,51.13725490196079,7,0,0,1,0,0,0,0,0
10/13/2004,56.982142857142854,47.30357142857143,7.839285714285714,70.78571428571429,7,0,0,1,0,0,0,0,0
10/13/2005,61.75,52.5,4.15,74.3,7,0,0,1,0,0,0,0,0
10/13/2006,41.73376623376623,23.045454545454547,17.123376623376622,49.73376623376623,7,0,0,0,0,0,1,0,0
10/13/2007,52.64,41.166666666666664,2.68,66.49333333333334,7,0,0,0,0,0,1,0,0
10/13/2008,70.60526315789474,57.35526315789474,7.532894736842105,63.375,7,0,0,0,0,0,1,0,0
10/13/2009,42.5531914893617,32.11347517730496,9.115151515151515,67.54609929078015,7,0,0,0,0,0,1,0,0
10/13/2010,57.48299319727891,48.95918367346939,6.807017543859649,74.27891156462584,7,0,0,0,0,0,1,0,0
10/13/2011,59.82692307692308,56.19711538461539,5.8125,88.49038461538461,7,0,0,0,0,0,1,0,0
10/13/2012,57.043956043956044,50.543956043956044,11.95054945054945,80.26373626373626,7,0,0,0,0,0,1,0,0
10/13/2013,52.48344370860927,39.80794701986755,3.980132450331126,65.96026490066225,7,0,0,0,0,0,1,0,0
10/13/2014,63.4051724137931,60.46120689655172,8.241379310344827,90.375,7,0,0,0,0,0,1,0,0
10/13/2015,53.660606060606064,41.406060606060606,9.73939393939394,63.93939393939394,7,0,0,0,0,0,1,0,0
10/13/2016,47.63157894736842,38.026315789473685,4.026315789473684,71.5657894736842,7,0,0,0,0,0,1,0,0
10/13/2017,62.53488372093023,56.01162790697674,6.790697674418604,80.68023255813954,7,0,0,0,0,0,1,0,0
10/13/2018,41.829268292682926,33.98170731707317,6.932926829268292,75.82926829268293,7,0,0,0,0,0,1,0,0
10/14/2001,53.23076923076923,44.90769230769231,10.661538461538461,74.96923076923076,7,0,0,0,0,0,1,0,0
10/14/2002,45.73076923076923,26.53846153846154,7.230769230769231,49.73076923076923,7,0,0,0,0,0,1,0,0
10/14/2003,52.8,47.815384615384616,13.384615384615385,84.70769230769231,7,0,0,0,0,0,1,0,0
10/14/2004,52.1,46.416666666666664,9.883333333333333,81.88333333333334,7,0,0,0,0,0,1,0,0
10/14/2005,63.49090909090909,47.872727272727275,7.6,60.90909090909091,7,0,0,0,0,0,1,0,0
10/14/2006,42.14473684210526,24.355263157894736,9.236842105263158,50.7171052631579,7,0,0,3,1,0,1,0,0
10/14/2007,58.11464968152866,48.19108280254777,4.903846153846154,70.28662420382166,7,0,0,1,0,0,0,0,0
10/14/2008,60.50887573964497,46.38461538461539,7.059171597633136,61.532544378698226,7,0,0,0,0,1,0,0,0
10/14/2009,44.85401459854015,35.00729927007299,9.304347826086957,69.44525547445255,7,0,0,0,0,1,0,0,0
10/14/2010,55.125,31.4140625,7.5131578947368425,44.4140625,7,0,0,0,0,1,0,0,0
10/14/2011,54.23684210526316,41.49342105263158,14.967105263157896,63.69736842105263,7,0,0,1,0,0,0,0,0
10/14/2012,60.857142857142854,56.81224489795918,15.522448979591836,86.58367346938776,7,0,0,1,0,0,0,0,0
10/14/2013,53.38157894736842,42.66447368421053,6.217105263157895,68.75657894736842,7,0,0,1,0,0,0,0,0
10/14/2014,60.28174603174603,57.42460317460318,8.08366533864542,90.46031746031746,7,0,0,1,0,0,0,0,0
10/14/2015,51.598684210526315,38.07236842105263,5.6092715231788075,63.17763157894737,7,0,0,1,0,0,0,0,0
10/14/2016,52.68421052631579,42.69078947368421,6.480263157894737,71.84868421052632,7,0,0,1,0,0,0,0,0
10/14/2017,63.6094674556213,62.142011834319526,7.24633431085044,95.07692307692308,7,0,0,1,0,0,0,0,0
10/14/2018,48.192546583850934,40.15527950310559,5.149068322981367,74.88198757763975,7,0,0,1,0,0,0,0,0
10/15/2001,47.27272727272727,38.45454545454545,10.018181818181818,72.9090909090909,7,0,0,1,0,0,0,0,0
10/15/2002,47.80769230769231,33.69230769230769,8.307692307692308,58.86538461538461,7,0,0,1,0,0,0,0,0
10/15/2003,52.13461538461539,34.92307692307692,8.73076923076923,54.69230769230769,7,0,0,1,0,0,0,0,0
10/15/2004,47.65625,40.953125,13.109375,78.15625,7,0,0,1,0,0,0,0,0
10/15/2005,58.09090909090909,34.41818181818182,10.50909090909091,43.72727272727273,7,0,0,1,0,0,0,0,0
10/15/2006,44.10526315789474,28.04605263157895,5.9144736842105265,56.11842105263158,7,0,0,2,0,0,1,1,0
10/15/2007,63.86451612903226,50.987096774193546,5.567741935483871,65.64516129032258,7,0,0,1,0,0,0,0,0
10/15/2008,56.93467336683417,51.231155778894475,5.648241206030151,82.41708542713567,7,0,0,1,0,0,1,0,0
10/15/2009,41.76923076923077,37.01282051282051,7.2444444444444445,83.33333333333333,7,0,1,0,0,0,1,0,0
10/15/2010,53.421875,40.5625,7.618421052631579,63.2890625,7,0,1,0,0,0,1,0,0
10/15/2011,54.03947368421053,37.2171052631579,14.467105263157896,55.046052631578945,7,0,1,0,0,0,1,0,0
10/15/2012,49.06707317073171,39.78658536585366,7.475609756097561,72.0609756097561,7,0,1,0,0,0,1,0,0
10/15/2013,58.442622950819676,52.278688524590166,9.836065573770492,80.51912568306011,7,0,1,0,0,0,1,0,0
10/15/2014,53.614583333333336,51.572916666666664,8.104166666666666,93.02083333333333,7,0,1,0,0,0,1,0,0
10/15/2015,55.31578947368421,34.00657894736842,9.822368421052632,48.05921052631579,7,0,1,0,0,0,1,0,0
10/15/2016,61.91011235955056,57.646067415730336,12.370786516853933,86.5561797752809,7,0,1,0,0,0,1,0,0
10/15/2017,57.19251336898396,51.25668449197861,13.754010695187166,81.28877005347593,7,0,1,0,0,0,1,0,0
10/15/2018,41.621468926553675,31.836158192090394,10.107344632768362,70.20338983050847,7,0,1,0,0,0,1,0,0
10/16/2001,45.87719298245614,35.982142857142854,15.157894736842104,70.10714285714286,7,0,1,0,0,0,1,0,0
10/16/2002,43.113207547169814,32.15094339622642,7.886792452830188,67.0,7,0,1,0,0,0,1,0,0
10/16/2003,48.59615384615385,36.01923076923077,6.961538461538462,63.03846153846154,7,0,1,0,0,0,1,0,0
10/16/2004,43.0,29.12727272727273,18.509090909090908,58.6,7,0,1,0,0,0,1,0,0
10/16/2005,52.18181818181818,38.90909090909091,7.0,62.41818181818182,7,0,1,0,0,0,1,0,0
10/16/2006,51.61494252873563,43.36206896551724,10.488505747126437,75.46551724137932,7,0,1,0,0,0,1,0,0
10/16/2007,62.24154589371981,56.84057971014493,6.821256038647343,83.67149758454106,7,0,0,1,0,0,0,0,0
10/16/2008,50.21052631578947,39.23026315789474,6.592105263157895,67.49342105263158,7,0,1,0,0,1,0,0,0
10/16/2009,41.493589743589745,35.30769230769231,5.715083798882682,79.37820512820512,7,0,1,0,0,1,0,0,0
10/16/2010,55.65625,38.0546875,7.2631578947368425,57.8125,7,0,1,0,0,1,0,0,0
10/16/2011,52.47682119205298,40.11258278145695,7.152317880794702,64.54966887417218,7,0,1,0,0,1,0,0,0
10/16/2012,56.57236842105263,43.24342105263158,12.618421052631579,63.68421052631579,7,0,1,0,0,1,0,0,0
10/16/2013,50.56172839506173,43.339506172839506,9.623456790123457,76.66666666666667,7,0,1,0,0,1,0,0,0
10/16/2014,53.66298342541437,50.591160220994475,7.497237569060774,89.50828729281768,7,0,1,0,0,1,0,0,0
10/16/2015,47.06578947368421,29.25,8.421052631578947,51.33552631578947,7,0,1,0,0,1,0,0,0
10/16/2016,67.50515463917526,64.00515463917526,7.551546391752577,88.91237113402062,7,0,1,0,0,1,0,0,0
10/16/2017,51.296052631578945,40.00657894736842,6.4868421052631575,68.58552631578948,7,0,1,0,0,1,0,0,0
10/16/2018,45.54304635761589,30.85430463576159,11.463576158940397,59.437086092715234,7,0,1,0,0,1,0,0,0
10/17/2001,42.88461538461539,28.28846153846154,7.529411764705882,58.76923076923077,7,0,1,0,0,1,0,0,0
10/17/2002,41.96551724137931,35.10344827586207,7.6440677966101696,77.93103448275862,7,0,1,0,0,1,0,0,0
10/17/2003,46.01923076923077,29.51923076923077,3.3076923076923075,56.01923076923077,7,0,1,0,0,1,0,0,0
10/17/2004,42.785714285714285,28.464285714285715,8.267857142857142,59.17857142857143,7,0,1,0,0,1,0,0,0
10/17/2005,57.80701754385965,44.01754385964912,8.912280701754385,62.50877192982456,7,0,1,0,0,1,0,0,0
10/17/2006,53.963541666666664,50.213541666666664,7.140625,87.56770833333333,7,0,1,0,0,0,0,0,0
10/17/2007,62.42675159235669,53.35668789808917,8.140127388535031,74.82165605095541,7,0,1,0,0,0,0,0,0
10/17/2008,49.69078947368421,40.348684210526315,4.473684210526316,71.35526315789474,7,0,0,1,0,0,0,0,1
10/17/2009,43.395348837209305,33.736434108527135,5.862745098039215,69.87596899224806,7,0,0,1,0,0,0,0,1
10/17/2010,54.3359375,37.7890625,4.223684210526316,55.8671875,7,0,0,1,0,0,0,0,1
10/17/2011,49.00657894736842,32.94078947368421,10.427631578947368,55.828947368421055,7,0,0,1,0,0,0,0,0
10/17/2012,60.61616161616162,52.83838383838384,15.919191919191919,76.88888888888889,7,0,0,1,0,0,0,0,0
10/17/2013,48.583333333333336,43.89705882352941,6.852941176470588,84.75490196078431,7,0,0,1,0,0,0,0,0
10/17/2014,54.73529411764706,47.27647058823529,11.929411764705883,76.78823529411764,7,0,0,1,0,0,0,0,0
10/17/2015,41.85526315789474,23.25657894736842,7.1381578947368425,50.00657894736842,7,0,0,1,0,0,0,0,0
10/17/2016,74.1042944785276,64.58282208588957,17.623456790123456,73.8159509202454,7,0,0,1,0,0,0,0,0
10/17/2017,57.43790849673203,41.549019607843135,10.973856209150327,57.91503267973856,7,0,0,1,0,0,0,0,0
10/17/2018,44.19078947368421,29.217105263157894,8.203947368421053,57.348684210526315,7,0,0,1,0,0,0,0,0
10/18/2001,53.78431372549019,34.470588235294116,12.653846153846153,50.3921568627451,7,0,0,1,0,0,0,0,0
10/18/2002,48.327586206896555,41.08620689655172,10.53448275862069,77.87931034482759,7,0,0,1,0,0,0,0,0
10/18/2003,56.568627450980394,40.31372549019608,9.666666666666666,55.411764705882355,7,0,0,1,0,0,0,0,0
10/18/2004,47.73684210526316,38.56140350877193,13.280701754385966,70.57894736842105,7,0,0,1,0,0,0,0,0
10/18/2005,60.648148148148145,40.833333333333336,6.12962962962963,50.31481481481482,7,0,0,1,0,0,0,0,0
10/18/2006,54.957805907173,51.58227848101266,6.649789029535865,88.88607594936708,7,0,0,0,1,0,0,0,0
10/18/2007,68.71891891891892,59.31351351351351,17.967567567567567,74.4,7,0,0,0,1,0,0,0,0
10/18/2008,50.605095541401276,40.93630573248408,3.828025477707006,71.54140127388536,7,0,0,0,1,0,0,0,0
10/18/2009,43.2265625,32.1875,5.855263157894737,67.9921875,7,0,0,1,0,0,0,0,0
10/18/2010,52.25,39.3984375,3.6184210526315788,62.828125,7,0,0,1,0,0,0,0,0
10/18/2011,46.7710843373494,39.04819277108434,6.620481927710843,75.1867469879518,7,0,0,1,0,0,0,0,0
10/18/2012,48.1551724137931,40.94252873563219,13.741379310344827,77.47701149425288,7,0,0,1,0,0,0,0,0
10/18/2013,45.27810650887574,38.319526627218934,8.254437869822485,77.18343195266272,7,0,0,1,0,0,0,0,0
10/18/2014,46.798882681564244,39.167597765363126,7.893854748603352,75.27374301675978,7,0,0,1,0,0,0,0,0
10/18/2015,45.151315789473685,27.88157894736842,4.1381578947368425,55.0328947368421,7,0,0,1,0,0,0,0,0
10/18/2016,68.61006289308176,58.65408805031446,10.49685534591195,72.03144654088051,7,0,0,1,0,0,0,0,0
10/18/2017,58.901315789473685,43.4078947368421,11.44078947368421,59.01315789473684,7,0,0,0,0,0,0,1,0
10/19/2001,53.407407407407405,36.351851851851855,7.269230769230769,54.611111111111114,7,0,0,0,0,0,0,1,0
10/19/2002,44.13461538461539,32.05769230769231,10.442307692307692,63.51923076923077,7,0,0,0,0,0,0,1,0
10/19/2003,56.35294117647059,46.21568627450981,6.764705882352941,70.6470588235294,7,0,0,0,0,0,0,1,0
10/19/2004,51.354838709677416,45.693548387096776,10.67741935483871,81.6774193548387,7,0,0,0,0,0,0,1,0
10/19/2005,54.46551724137931,41.41379310344828,12.758620689655173,62.41379310344828,7,0,0,0,0,0,0,1,0
10/19/2006,42.44571428571429,34.12571428571429,8.154285714285715,72.82857142857142,7,0,0,0,1,0,1,0,0
10/19/2007,56.872093023255815,48.0406976744186,17.162790697674417,73.00581395348837,7,0,0,0,1,0,1,0,0
10/19/2008,52.11184210526316,36.94736842105263,10.532894736842104,59.0,7,0,0,0,0,0,1,0,0
10/19/2009,53.0703125,39.1328125,11.111842105263158,60.3125,7,0,0,0,0,0,1,0,0
10/19/2010,49.4609375,34.2578125,4.625,59.953125,7,0,0,0,0,0,1,0,0
10/19/2011,46.45744680851064,42.23936170212766,17.28723404255319,85.31914893617021,7,0,0,0,0,0,1,0,0
10/19/2012,46.6096256684492,42.44385026737968,6.8449197860962565,85.54010695187166,7,0,0,0,0,0,1,0,0
10/19/2013,47.12244897959184,36.36734693877551,8.938775510204081,68.06802721088435,7,0,0,0,0,0,1,0,0
10/19/2014,46.49342105263158,38.55263157894737,7.7894736842105265,75.35526315789474,7,0,0,0,0,0,1,0,0
10/19/2015,59.28947368421053,31.907894736842106,17.06578947368421,36.73684210526316,7,0,0,0,0,0,1,0,0
10/19/2016,59.0,49.10526315789474,3.2828947368421053,72.9407894736842,7,0,0,0,0,0,1,0,0
10/19/2017,57.86184210526316,38.32236842105263,4.690789473684211,54.25657894736842,7,0,0,0,0,0,1,0,0
10/20/2001,55.68627450980392,39.588235294117645,8.1,55.78431372549019,7,0,0,0,0,0,1,0,0
10/20/2002,41.44230769230769,30.71153846153846,5.6923076923076925,68.07692307692308,7,0,0,0,0,0,1,0,0
10/20/2003,67.01923076923077,49.88461538461539,11.115384615384615,57.80769230769231,7,0,0,0,0,0,1,0,0
10/20/2004,52.66129032258065,47.306451612903224,8.063492063492063,83.12903225806451,7,0,0,0,0,0,1,0,0
10/20/2005,52.2,39.50909090909091,10.4,62.85454545454545,7,0,0,0,0,0,1,0,0
10/20/2006,45.33552631578947,34.88157894736842,7.440789473684211,67.96710526315789,7,0,0,4,0,0,2,0,0
10/20/2007,60.99342105263158,43.25657894736842,11.651315789473685,54.86184210526316,7,0,0,1,0,0,0,0,0
10/20/2008,51.123655913978496,43.763440860215056,6.891891891891892,77.1989247311828,7,0,0,0,0,0,1,0,0
10/20/2009,56.784615384615385,46.63076923076923,5.441558441558442,69.8,7,0,0,0,0,0,1,0,0
10/20/2010,56.40151515151515,34.10606060606061,11.724358974358974,46.92424242424242,7,0,0,0,0,0,1,0,0
10/20/2011,44.0503144654088,38.679245283018865,13.685534591194969,81.74842767295597,7,0,0,0,0,0,1,0,0
10/20/2012,46.68421052631579,39.51315789473684,6.3355263157894735,77.92763157894737,7,0,0,0,0,0,1,0,0
10/20/2013,51.266666666666666,39.81333333333333,7.76,67.40666666666667,7,0,0,0,0,0,1,0,0
10/20/2014,54.32051282051282,45.48076923076923,8.262820512820513,72.87820512820512,7,0,0,0,0,0,1,0,0
10/20/2015,62.776315789473685,39.546052631578945,10.552631578947368,44.85526315789474,7,0,0,0,0,0,1,0,0
10/20/2016,53.26589595375722,46.76300578034682,11.300578034682081,79.23699421965318,7,0,0,0,0,0,1,0,0
10/20/2017,64.33552631578948,49.8421052631579,8.223684210526315,61.60526315789474,7,0,0,0,0,0,1,0,0
10/21/2001,58.5,46.86538461538461,6.745098039215686,67.26923076923077,7,0,0,0,0,0,1,0,0
10/21/2002,46.96153846153846,34.26923076923077,6.5,63.23076923076923,7,0,0,0,0,0,1,0,0
10/21/2003,57.431372549019606,43.627450980392155,9.058823529411764,62.13725490196079,7,0,0,0,0,0,1,0,0
10/21/2004,53.35087719298246,45.526315789473685,9.719298245614034,75.42105263157895,7,0,0,0,0,0,1,0,0
10/21/2005,52.236363636363635,40.18181818181818,11.10909090909091,64.98181818181818,7,0,0,0,0,0,1,0,0
10/21/2006,52.00568181818182,44.22159090909091,6.8352272727272725,76.17613636363636,7,0,0,1,0,1,1,0,1
10/21/2007,69.24342105263158,46.473684210526315,18.157894736842106,45.44078947368421,7,0,0,1,0,1,1,0,1
10/21/2008,47.25657894736842,36.88157894736842,7.296052631578948,68.36184210526316,7,0,0,1,0,1,1,0,1
10/21/2009,61.16923076923077,49.93846153846154,10.324675324675324,67.86923076923077,7,0,0,2,1,1,2,0,0
10/21/2010,47.765625,29.390625,7.809210526315789,51.9921875,7,0,0,2,1,1,2,0,0
10/21/2011,44.1764705882353,34.908496732026144,4.235294117647059,72.0,7,0,0,2,1,1,2,0,0
10/21/2012,53.046052631578945,44.14473684210526,5.066225165562914,74.26973684210526,7,0,0,2,1,1,2,0,0
10/21/2013,44.593333333333334,32.413333333333334,10.0,63.406666666666666,7,0,0,2,1,1,2,0,0
10/21/2014,49.705555555555556,40.522222222222226,9.433333333333334,70.95555555555555,7,0,0,2,1,1,2,0,0
10/21/2015,64.94736842105263,52.08552631578947,10.131578947368421,64.65131578947368,7,0,0,2,1,1,2,0,0
10/21/2016,46.19230769230769,35.044871794871796,9.64102564102564,66.51282051282051,7,0,0,2,1,1,2,0,0
10/21/2017,67.3092105263158,54.578947368421055,13.467105263157896,64.24342105263158,7,0,0,2,1,1,2,0,0
10/22/2001,59.21875,53.828125,8.031746031746032,83.015625,7,0,0,2,1,1,2,0,0
10/22/2002,43.574074074074076,34.629629629629626,9.351851851851851,71.51851851851852,7,0,0,2,1,1,2,0,0
10/22/2003,48.51851851851852,37.72222222222222,8.796296296296296,67.64814814814815,7,0,0,2,1,1,2,0,0
10/22/2004,55.625,48.035714285714285,11.642857142857142,76.48214285714286,7,0,0,2,1,1,2,0,0
10/22/2005,48.07017543859649,39.45614035087719,6.052631578947368,73.0,7,0,0,2,1,1,2,0,0
10/22/2006,39.82386363636363,31.613636363636363,12.181818181818182,73.55681818181819,7,0,0,1,0,0,0,0,0
10/22/2007,54.659217877094974,47.608938547486034,9.240223463687151,78.1731843575419,7,0,0,1,0,0,0,0,0
10/22/2008,46.311688311688314,29.727272727272727,10.922077922077921,54.94805194805195,7,0,1,0,0,1,0,0,0
10/22/2009,52.18543046357616,47.81456953642384,10.445714285714285,85.82781456953643,7,0,0,0,0,0,1,0,0
10/22/2010,50.6640625,29.0859375,5.401315789473684,49.109375,7,0,0,0,0,0,1,0,0
10/22/2011,49.171052631578945,37.38157894736842,3.7697368421052633,67.22368421052632,7,0,0,0,0,0,1,0,0
10/22/2012,60.97747747747748,57.25675675675676,6.184684684684685,87.85135135135135,7,0,0,0,0,0,1,0,0
10/22/2013,36.00657894736842,29.651315789473685,4.078947368421052,78.70394736842105,7,0,0,0,0,0,1,0,0
10/22/2014,45.4125,36.85,3.5125,74.01875,7,0,0,0,0,0,1,0,0
10/22/2015,56.42763157894737,46.23684210526316,6.644736842105263,69.50657894736842,7,0,0,0,0,0,1,0,0
10/22/2016,48.125,36.86184210526316,5.967105263157895,67.07236842105263,7,0,0,0,0,0,1,0,0
10/22/2017,59.891625615763544,55.389162561576356,12.495049504950495,86.08866995073892,7,0,0,0,0,0,1,0,0
10/23/2001,62.05714285714286,58.142857142857146,9.173913043478262,87.58571428571429,7,0,0,0,0,0,1,0,0
10/23/2002,44.189655172413794,37.55172413793103,11.344827586206897,77.84482758620689,7,0,0,0,0,0,1,0,0
10/23/2003,48.094339622641506,39.132075471698116,5.188679245283019,72.05660377358491,7,0,0,0,0,0,1,0,0
10/23/2004,62.54545454545455,55.28787878787879,14.075757575757576,79.21212121212122,7,0,0,0,0,0,1,0,0
10/23/2005,42.142857142857146,36.467532467532465,8.493506493506494,81.02597402597402,7,0,0,0,0,0,1,0,0
10/23/2006,37.47435897435897,26.794871794871796,9.198717948717949,66.33974358974359,7,0,0,0,1,0,2,0,0
10/23/2007,49.71052631578947,40.00657894736842,6.71523178807947,71.375,7,0,0,1,0,1,0,0,0
10/23/2008,49.77333333333333,33.94,10.198675496688741,55.93333333333333,7,0,0,1,0,1,0,0,0
10/23/2009,52.535714285714285,49.494897959183675,14.886363636363637,89.75510204081633,7,0,0,0,0,1,1,0,0
10/23/2010,60.63120567375886,44.822695035460995,10.787878787878787,58.319148936170215,7,0,0,0,0,1,1,0,0
10/23/2011,54.23780487804878,42.41463414634146,6.902439024390244,68.1280487804878,7,0,0,0,0,1,1,0,0
10/23/2012,62.30603448275862,59.5301724137931,6.081896551724138,90.95258620689656,7,0,0,0,0,1,1,0,0
10/23/2013,38.486111111111114,27.42361111111111,8.631944444444445,66.70833333333333,7,0,0,0,0,1,1,0,0
10/23/2014,49.6,40.20645161290322,6.2387096774193544,72.35483870967742,7,0,0,0,0,1,1,0,0
10/23/2015,57.582352941176474,47.90588235294118,9.811764705882354,71.23529411764706,7,0,0,0,0,1,1,0,0
10/23/2016,56.96835443037975,45.91772151898734,10.10126582278481,70.28481012658227,7,0,0,0,0,1,1,0,0
10/23/2017,52.24867724867725,50.34391534391534,8.555555555555555,93.31746031746032,7,0,0,0,0,0,1,0,0
10/24/2001,57.30434782608695,53.66304347826087,13.195652173913043,88.32608695652173,7,0,0,0,0,0,1,0,0
10/24/2002,43.94230769230769,37.35849056603774,11.277777777777779,78.4423076923077,7,0,0,0,0,0,1,0,0
10/24/2003,51.48076923076923,41.03846153846154,7.365384615384615,70.13461538461539,7,0,0,0,0,0,1,0,0
10/24/2004,55.50847457627118,43.05084745762712,7.406779661016949,65.50847457627118,7,0,0,0,0,0,1,0,0
10/24/2005,44.666666666666664,37.95652173913044,13.101449275362318,78.3623188405797,7,0,0,0,0,0,1,0,0
10/24/2006,37.61184210526316,26.80263157894737,4.605263157894737,68.00657894736842,7,0,0,0,1,0,2,0,0
10/24/2007,48.86754966887417,35.94039735099338,14.28476821192053,61.59602649006622,7,0,0,0,0,0,1,0,0
10/24/2008,49.57674418604651,45.013953488372096,6.395348837209302,85.02790697674419,7,0,0,0,0,0,1,0,0
10/24/2009,42.20858895705521,36.11042944785276,9.828877005347593,79.40490797546012,7,0,0,0,1,0,0,0,0
10/24/2010,64.36986301369863,52.15068493150685,9.647058823529411,66.77397260273973,7,0,0,0,1,0,0,0,0
10/24/2011,53.05882352941177,40.64705882352941,6.052287581699346,66.54248366013071,7,0,0,0,1,0,0,0,0
10/24/2012,68.50657894736842,60.5921052631579,10.710526315789474,76.70394736842105,7,0,0,0,1,0,0,0,0
10/24/2013,38.52777777777778,24.756944444444443,8.902777777777779,59.0625,7,0,0,0,1,0,0,0,0
10/24/2014,57.47093023255814,46.94186046511628,4.6686046511627906,68.97093023255815,7,0,0,0,1,0,0,0,0
10/24/2015,60.707070707070706,54.37373737373738,13.419191919191919,80.12121212121212,7,0,0,0,1,0,0,0,0
10/24/2016,49.25806451612903,40.91612903225806,6.316129032258065,74.2258064516129,7,0,0,0,1,0,0,0,0
10/24/2017,45.62234042553192,42.861702127659576,12.46808510638298,90.44680851063829,7,0,0,0,1,0,0,0,0
10/25/2001,38.3921568627451,26.372549019607842,24.50980392156863,61.80392156862745,7,0,0,0,1,0,0,0,0
10/25/2002,44.765957446808514,42.06382978723404,7.446808510638298,90.29787234042553,7,0,0,0,1,0,0,0,0
10/25/2003,51.627450980392155,45.1764705882353,5.078431372549019,80.03921568627452,7,0,0,0,1,0,0,0,0
10/25/2004,58.357142857142854,44.339285714285715,5.285714285714286,63.714285714285715,7,0,0,0,1,0,0,0,0
10/25/2005,45.50877192982456,37.10526315789474,12.070175438596491,73.56140350877193,7,0,0,0,1,0,0,0,0
10/25/2006,40.52,27.526666666666667,3.5,63.24666666666667,7,0,0,0,0,1,0,0,0
10/25/2007,51.24539877300614,40.122699386503065,11.803680981595091,66.11042944785277,7,0,0,0,1,0,0,0,0
10/25/2008,47.21111111111111,40.233333333333334,12.011111111111111,77.7388888888889,7,0,0,0,1,0,0,0,0
10/25/2009,53.0625,43.0390625,7.1118421052631575,70.6015625,7,0,0,1,0,0,0,0,0
10/25/2010,64.82638888888889,56.833333333333336,10.916666666666666,77.09027777777777,7,0,0,1,0,0,0,0,0
10/25/2011,59.74698795180723,45.66867469879518,10.69277108433735,61.91566265060241,7,0,0,1,0,0,0,0,0
10/25/2012,62.110497237569064,54.027624309392266,17.07734806629834,76.04972375690608,7,0,0,1,0,0,0,0,0
10/25/2013,40.724137931034484,25.344827586206897,9.724137931034482,56.66206896551724,7,0,0,1,0,0,0,0,0
10/25/2014,61.127272727272725,42.04242424242424,9.145454545454545,56.7030303030303,7,0,0,1,0,0,0,0,0
10/25/2015,49.50657894736842,37.30921052631579,3.4539473684210527,66.55263157894737,7,0,0,1,0,0,0,0,0
10/25/2016,46.616883116883116,38.05844155844156,5.759740259740259,73.67532467532467,7,0,0,1,0,0,0,0,0
